Timestamp,Accelerometer_X_g,Accelerometer_Y_g,Accelerometer_Z_g,Gyroscope_X_deg_s,Gyroscope_Y_deg_s,Gyroscope_Z_deg_s,label,Event_ID,Label_Source
2026-07-28 10:39:29.563,-0.9,0.88,-1.01,-85.57,66.1,19.41,NO_FALL,,
2026-07-28 10:39:29.621,-0.87,0.87,-0.78,-148.13,118.59,101.5,NO_FALL,,
2026-07-28 10:39:29.622,-0.87,0.87,-0.78,-148.13,118.59,101.5,NO_FALL,,
2026-07-28 10:39:29.623,-0.74,0.76,-0.58,-185.42,103.27,126.16,NO_FALL,,
2026-07-28 10:39:29.682,-0.51,0.67,-0.52,-179.32,51.7,111.02,NO_FALL,,
2026-07-28 10:39:29.682,-0.51,0.67,-0.52,-179.32,51.7,111.02,NO_FALL,,
2026-07-28 10:39:29.742,-0.3,0.69,-0.55,-133.06,19.04,103.33,NO_FALL,,
2026-07-28 10:39:29.742,-0.3,0.69,-0.55,-133.06,19.04,103.33,NO_FALL,,
2026-07-28 10:39:29.743,-0.13,0.71,-0.61,-84.72,26.55,126.34,NO_FALL,,
2026-07-28 10:39:29.801,-0.13,0.71,-0.61,-84.72,26.55,126.34,NO_FALL,,
2026-07-28 10:39:29.802,-0.03,0.76,-0.62,-44.25,58.04,148.07,NO_FALL,,
2026-07-28 10:39:29.861,0.03,0.83,-0.54,-37.35,79.16,127.93,NO_FALL,,
2026-07-28 10:39:29.862,0.03,0.83,-0.54,-37.35,79.16,127.93,NO_FALL,,
2026-07-28 10:39:29.863,0.09,0.82,-0.42,-83.62,61.1,90.7,NO_FALL,,
2026-07-28 10:39:29.921,0.09,0.82,-0.42,-83.62,61.1,90.7,NO_FALL,,
2026-07-28 10:39:29.922,0.16,0.79,-0.32,-139.28,26.92,68.66,NO_FALL,,
2026-07-28 10:39:29.923,0.16,0.79,-0.32,-139.28,26.92,68.66,NO_FALL,,
2026-07-28 10:39:29.982,0.22,0.83,-0.21,-153.99,14.1,51.03,NO_FALL,,
2026-07-28 10:39:29.982,0.22,0.9,-0.08,-139.16,31.86,32.35,NO_FALL,,
2026-07-28 10:39:30.042,0.22,0.9,-0.08,-139.16,31.86,32.35,NO_FALL,,
2026-07-28 10:39:30.042,0.18,0.88,0.0,-119.81,44.92,22.34,NO_FALL,,
2026-07-28 10:39:30.043,0.18,0.88,0.0,-119.81,44.92,22.34,NO_FALL,,
2026-07-28 10:39:30.101,0.18,0.78,0.06,-92.29,16.3,25.76,NO_FALL,,
2026-07-28 10:39:30.102,0.18,0.78,0.06,-92.29,16.3,25.76,NO_FALL,,
2026-07-28 10:39:30.103,0.23,0.7,0.1,-58.11,-23.74,36.44,NO_FALL,,
2026-07-28 10:39:30.161,0.26,0.66,0.16,-31.19,-43.15,38.21,NO_FALL,,
2026-07-28 10:39:30.162,0.26,0.66,0.16,-31.19,-43.15,38.21,NO_FALL,,
2026-07-28 10:39:30.222,0.27,0.65,0.2,-10.13,-37.54,29.54,NO_FALL,,
2026-07-28 10:39:30.222,0.27,0.65,0.2,-10.13,-37.54,29.54,NO_FALL,,
2026-07-28 10:39:30.223,0.27,0.7,0.16,1.71,-8.79,21.55,NO_FALL,,
2026-07-28 10:39:30.282,0.27,0.7,0.16,0.85,18.98,20.39,NO_FALL,,
2026-07-28 10:39:30.282,0.28,0.77,0.11,0.85,18.98,20.39,NO_FALL,,
2026-07-28 10:39:30.341,0.27,0.82,0.1,3.66,33.26,28.69,NO_FALL,,
2026-07-28 10:39:30.342,0.27,0.82,0.1,3.66,33.26,28.69,NO_FALL,,
2026-07-28 10:39:30.343,0.26,0.81,0.14,5.62,33.33,28.87,NO_FALL,,
2026-07-28 10:39:30.401,0.26,0.81,0.14,5.62,33.33,28.87,NO_FALL,,
2026-07-28 10:39:30.402,0.26,0.8,0.19,-1.22,20.94,12.76,NO_FALL,,
2026-07-28 10:39:30.403,0.26,0.8,0.19,-1.22,20.94,12.76,NO_FALL,,
2026-07-28 10:39:30.462,0.28,0.87,0.21,-1.95,4.7,-4.46,NO_FALL,,
2026-07-28 10:39:30.462,0.31,0.96,0.17,8.3,-5.8,-11.66,NO_FALL,,
2026-07-28 10:39:30.464,0.31,0.96,0.17,8.3,-5.8,-11.66,NO_FALL,,
2026-07-28 10:39:30.522,0.32,1.03,0.14,11.23,-7.75,-10.31,NO_FALL,,
2026-07-28 10:39:30.522,0.32,1.03,0.14,11.23,-7.75,-10.31,NO_FALL,,
2026-07-28 10:39:30.581,0.32,1.07,0.13,3.36,-7.39,-5.13,NO_FALL,,
2026-07-28 10:39:30.582,0.32,1.07,0.13,3.36,-7.39,-5.13,NO_FALL,,
2026-07-28 10:39:30.583,0.33,1.09,0.11,-7.26,-8.3,-2.08,NO_FALL,,
2026-07-28 10:39:30.641,0.33,1.09,0.11,-7.26,-8.3,-2.08,NO_FALL,,
2026-07-28 10:39:30.642,0.35,1.07,0.1,-18.19,-10.68,-4.03,NO_FALL,,
2026-07-28 10:39:30.643,0.35,1.07,0.1,-18.19,-10.68,-4.03,NO_FALL,,
2026-07-28 10:39:30.702,0.35,1.07,0.1,-18.19,-10.68,-4.03,NO_FALL,,
2026-07-28 10:39:30.702,0.35,1.07,0.1,-18.19,-10.68,-4.03,NO_FALL,,
2026-07-28 10:39:30.703,0.35,1.01,0.12,-23.86,-6.77,-1.34,NO_FALL,,
2026-07-28 10:39:30.761,0.35,1.01,0.12,-31.25,-1.83,-3.36,NO_FALL,,
2026-07-28 10:39:30.762,0.36,0.97,0.17,-31.25,-1.83,-3.36,NO_FALL,,
2026-07-28 10:39:30.821,0.35,0.89,0.19,-36.32,3.85,-7.69,NO_FALL,,
2026-07-28 10:39:30.822,0.35,0.89,0.19,-36.32,3.85,-7.69,NO_FALL,,
2026-07-28 10:39:30.822,0.32,0.77,0.19,-32.59,9.83,-18.86,NO_FALL,,
2026-07-28 10:39:30.881,0.32,0.77,0.19,-32.59,9.83,-18.86,NO_FALL,,
2026-07-28 10:39:30.882,0.29,0.64,0.18,-17.88,13.49,-28.44,NO_FALL,,
2026-07-28 10:39:30.883,0.29,0.64,0.18,-17.88,13.49,-28.44,NO_FALL,,
2026-07-28 10:39:30.941,0.25,0.47,0.14,39.73,17.64,-10.19,NO_FALL,,
2026-07-28 10:39:30.942,0.19,0.24,0.03,201.54,-8.24,62.5,NO_FALL,,
2026-07-28 10:39:30.943,0.19,0.24,0.03,201.54,-8.24,62.5,NO_FALL,,
2026-07-28 10:39:31.001,0.1,0.03,-0.06,473.82,-73.91,179.02,NO_FALL,,
2026-07-28 10:39:31.002,0.1,0.03,-0.06,473.82,-73.91,179.02,NO_FALL,,
2026-07-28 10:39:31.061,0.04,-0.05,-0.09,713.87,-97.84,274.6,NO_FALL,,
2026-07-28 10:39:31.062,0.04,-0.05,-0.09,713.87,-97.84,274.6,NO_FALL,,
2026-07-28 10:39:31.063,0.03,-0.05,-0.08,802.37,-33.57,306.34,NO_FALL,,
2026-07-28 10:39:31.121,0.04,-0.02,-0.07,784.73,75.13,285.52,NO_FALL,,
2026-07-28 10:39:31.122,0.04,-0.02,-0.07,784.73,75.13,285.52,NO_FALL,,
2026-07-28 10:39:31.181,0.05,-0.01,-0.06,744.45,176.27,236.45,NO_FALL,,
2026-07-28 10:39:31.182,0.05,-0.01,-0.06,744.45,176.27,236.45,NO_FALL,,
2026-07-28 10:39:31.183,0.04,-0.01,-0.04,721.25,248.6,172.67,NO_FALL,,
2026-07-28 10:39:31.241,-0.08,-0.29,0.39,698.24,292.66,97.84,NO_FALL,,
2026-07-28 10:39:31.242,-0.08,-0.29,0.39,698.24,292.66,97.84,NO_FALL,,
2026-07-28 10:39:31.303,-0.04,-0.89,0.93,392.33,227.11,4.39,NO_FALL,,
2026-07-28 10:39:31.303,-0.04,-0.89,0.93,392.33,227.11,4.39,NO_FALL,,
2026-07-28 10:39:31.303,0.19,-1.13,0.81,-165.53,-35.95,-33.87,NO_FALL,,
2026-07-28 10:39:31.361,0.19,-1.13,0.81,-165.53,-35.95,-33.87,NO_FALL,,
2026-07-28 10:39:31.362,0.2,-0.93,0.48,-368.23,-232.85,51.64,NO_FALL,,
2026-07-28 10:39:31.421,0.18,-0.8,0.41,-187.5,-165.71,102.54,NO_FALL,,
2026-07-28 10:39:31.422,0.18,-0.8,0.41,-187.5,-165.71,102.54,NO_FALL,,
2026-07-28 10:39:31.423,0.22,-0.77,0.52,-8.06,-28.56,49.56,NO_FALL,,
2026-07-28 10:39:31.481,0.22,-0.77,0.52,-8.06,-28.56,49.56,NO_FALL,,
2026-07-28 10:39:31.482,0.22,-0.75,0.62,63.05,37.41,1.04,NO_FALL,,
2026-07-28 10:39:31.483,0.21,-0.76,0.64,43.21,42.36,-11.47,NO_FALL,,
2026-07-28 10:39:31.541,0.21,-0.76,0.64,43.21,42.36,-11.47,NO_FALL,,
2026-07-28 10:39:31.542,0.18,-0.78,0.62,-15.14,29.85,0.18,NO_FALL,,
2026-07-28 10:39:31.601,0.18,-0.78,0.62,-15.14,29.85,0.18,NO_FALL,,
2026-07-28 10:39:31.602,0.15,-0.8,0.57,-77.7,20.75,16.42,NO_FALL,,
2026-07-28 10:39:31.603,0.15,-0.8,0.57,-77.7,20.75,16.42,NO_FALL,,
2026-07-28 10:39:31.661,0.13,-0.88,0.45,-141.42,15.99,26.18,NO_FALL,,
2026-07-28 10:39:31.662,0.1,-0.97,0.27,-182.98,9.83,20.63,NO_FALL,,
2026-07-28 10:39:31.663,0.1,-0.97,0.27,-182.98,9.83,20.63,NO_FALL,,
2026-07-28 10:39:31.721,0.09,-0.99,0.22,-133.12,0.43,6.71,NO_FALL,,
2026-07-28 10:39:31.722,0.09,-0.99,0.22,-133.12,0.43,6.71,NO_FALL,,
2026-07-28 10:39:31.781,0.11,-0.89,0.29,-30.4,-6.29,-3.78,NO_FALL,,
2026-07-28 10:39:31.782,0.11,-0.89,0.29,-30.4,-6.29,-3.78,NO_FALL,,
2026-07-28 10:39:31.783,0.18,-0.91,0.26,-5.98,-10.56,-26.43,NO_FALL,,
2026-07-28 10:39:31.841,0.2,-1.03,0.14,-41.26,-16.48,-44.74,NO_FALL,,
2026-07-28 10:39:31.842,0.2,-1.03,0.14,-41.26,-16.48,-44.74,NO_FALL,,
2026-07-28 10:39:31.843,0.17,-1.0,0.16,-13.49,-18.25,-21.85,NO_FALL,,
2026-07-28 10:39:31.901,0.17,-1.0,0.16,-13.49,-18.25,-21.85,NO_FALL,,
2026-07-28 10:39:31.902,0.13,-0.92,0.29,46.08,-15.44,18.8,NO_FALL,,
2026-07-28 10:39:31.961,0.13,-0.92,0.29,46.08,-15.44,18.8,NO_FALL,,
2026-07-28 10:39:31.962,0.13,-0.96,0.3,32.1,-22.46,30.4,NO_FALL,,
2026-07-28 10:39:31.963,0.13,-0.96,0.3,1.1,-44.19,20.02,NO_FALL,,
2026-07-28 10:39:32.023,0.19,-1.1,0.24,1.1,-44.19,20.02,NO_FALL,,
2026-07-28 10:39:32.023,0.3,-1.24,0.27,29.17,-57.86,4.52,NO_FALL,,
2026-07-28 10:39:32.023,0.3,-1.24,0.27,29.17,-57.86,4.52,NO_FALL,,
2026-07-28 10:39:32.086,0.41,-1.34,0.36,94.85,-37.84,-22.34,NO_FALL,,
2026-07-28 10:39:32.086,0.41,-1.34,0.36,94.85,-37.84,-22.34,NO_FALL,,
2026-07-28 10:39:32.141,0.45,-1.36,0.47,146.36,-0.98,-54.81,NO_FALL,,
2026-07-28 10:39:32.142,0.45,-1.36,0.47,146.36,-0.98,-54.81,NO_FALL,,
2026-07-28 10:39:32.143,0.43,-1.36,0.7,141.91,17.58,-80.87,NO_FALL,,
2026-07-28 10:39:32.204,0.43,-1.32,0.9,110.53,9.22,-93.51,NO_FALL,,
2026-07-28 10:39:32.204,0.43,-1.32,0.9,110.53,9.22,-93.51,NO_FALL,,
2026-07-28 10:39:32.204,0.45,-1.11,0.84,110.41,-15.87,-105.41,NO_FALL,,
2026-07-28 10:39:32.261,0.45,-1.11,0.84,110.41,-15.87,-105.41,NO_FALL,,
2026-07-28 10:39:32.262,0.46,-0.79,0.69,111.88,-54.93,-130.0,NO_FALL,,
2026-07-28 10:39:32.322,0.46,-0.79,0.69,111.88,-54.93,-130.0,NO_FALL,,
2026-07-28 10:39:32.322,0.48,-0.54,0.68,58.04,-108.03,-153.93,NO_FALL,,
2026-07-28 10:39:32.323,0.51,-0.41,0.7,-9.89,-148.19,-163.57,NO_FALL,,
2026-07-28 10:39:32.381,0.51,-0.41,0.7,-9.89,-148.19,-163.57,NO_FALL,,
2026-07-28 10:39:32.382,0.53,-0.3,0.63,-25.88,-153.14,-164.73,NO_FALL,,
2026-07-28 10:39:32.383,0.53,-0.3,0.63,-25.88,-153.14,-164.73,NO_FALL,,
2026-07-28 10:39:32.441,0.53,-0.15,0.45,6.29,-139.22,-160.52,NO_FALL,,
2026-07-28 10:39:32.442,0.55,-0.0,0.2,33.63,-126.83,-142.82,NO_FALL,,
2026-07-28 10:39:32.501,0.55,-0.0,0.2,33.63,-126.83,-142.82,NO_FALL,,
2026-07-28 10:39:32.502,0.6,0.07,0.04,14.47,-118.41,-109.74,NO_FALL,,
2026-07-28 10:39:32.503,0.6,0.07,0.04,14.47,-118.41,-109.74,NO_FALL,,
2026-07-28 10:39:32.561,0.7,0.06,0.07,-33.26,-115.36,-73.49,NO_FALL,,
2026-07-28 10:39:32.562,0.7,0.06,0.07,-33.26,-115.36,-73.49,NO_FALL,,
2026-07-28 10:39:32.622,0.78,0.04,0.12,-53.71,-99.18,-49.13,NO_FALL,,
2026-07-28 10:39:32.622,0.79,0.06,0.08,-35.22,-60.85,-38.7,NO_FALL,,
2026-07-28 10:39:32.623,0.79,0.06,0.08,-35.22,-60.85,-38.7,NO_FALL,,
2026-07-28 10:39:32.681,0.78,0.07,0.06,-16.66,-31.13,-31.07,NO_FALL,,
2026-07-28 10:39:32.682,0.78,0.07,0.06,-16.66,-31.13,-31.07,NO_FALL,,
2026-07-28 10:39:32.741,0.76,0.07,0.06,-11.35,-24.41,-20.32,NO_FALL,,
2026-07-28 10:39:32.742,0.76,0.07,0.06,-11.35,-24.41,-20.32,NO_FALL,,
2026-07-28 10:39:32.743,0.71,0.07,0.0,3.72,-20.81,-8.24,NO_FALL,,
2026-07-28 10:39:32.801,0.55,0.05,-0.07,19.78,-10.07,8.91,NO_FALL,,
2026-07-28 10:39:32.802,0.55,0.05,-0.07,19.78,-10.07,8.91,NO_FALL,,
2026-07-28 10:39:32.803,0.25,0.01,-0.06,1.65,-1.1,27.16,NO_FALL,,
2026-07-28 10:39:32.861,0.25,0.01,-0.06,1.65,-1.1,27.16,NO_FALL,,
2026-07-28 10:39:32.862,0.0,-0.01,-0.01,-40.89,-2.56,36.07,NO_FALL,,
2026-07-28 10:39:32.863,0.0,-0.01,-0.01,-40.89,-2.56,36.07,NO_FALL,,
2026-07-28 10:39:32.921,-0.06,-0.01,0.01,-66.96,-10.74,36.56,NO_FALL,,
2026-07-28 10:39:32.922,-0.06,-0.01,0.01,-66.96,-10.74,36.56,NO_FALL,,
2026-07-28 10:39:32.981,-0.02,-0.0,0.01,-66.96,-16.48,34.79,NO_FALL,,
2026-07-28 10:39:32.982,0.02,-0.0,0.0,-56.27,-18.8,34.24,NO_FALL,,
2026-07-28 10:39:32.983,0.02,-0.0,0.0,-56.27,-18.8,34.24,NO_FALL,,
2026-07-28 10:39:33.041,0.03,-0.0,-0.0,-47.06,-20.57,35.16,NO_FALL,,
2026-07-28 10:39:33.042,0.03,-0.0,-0.0,-47.06,-20.57,35.16,NO_FALL,,
2026-07-28 10:39:33.101,0.03,-0.0,-0.0,-41.87,-23.44,36.93,NO_FALL,,
2026-07-28 10:39:33.102,0.03,-0.0,-0.0,-41.87,-23.44,36.93,NO_FALL,,
2026-07-28 10:39:33.103,0.5,-0.36,-0.25,-23.99,-84.29,97.41,NO_FALL,,
2026-07-28 10:39:33.161,0.36,-1.21,-0.54,139.4,-445.8,543.52,NO_FALL,,
2026-07-28 10:39:33.162,0.36,-1.21,-0.54,139.4,-445.8,543.52,NO_FALL,,
2026-07-28 10:39:33.163,-0.29,-1.28,-0.41,399.78,-803.22,1225.1,NO_FALL,,
2026-07-28 10:39:33.221,-0.29,-1.28,-0.41,399.78,-803.22,1225.1,NO_FALL,,
2026-07-28 10:39:33.222,-0.16,-0.42,-0.1,515.08,-677.12,1574.2,NO_FALL,,
2026-07-28 10:39:33.281,0.43,0.49,0.04,595.64,-254.03,1476.14,NO_FALL,,
2026-07-28 10:39:33.282,0.43,0.49,0.04,595.64,-254.03,1476.14,NO_FALL,,
2026-07-28 10:39:33.283,0.67,0.65,-0.17,953.31,124.27,829.16,NO_FALL,,
2026-07-28 10:39:33.341,0.67,0.65,-0.17,953.31,124.27,829.16,NO_FALL,,
2026-07-28 10:39:33.342,0.21,-0.06,-0.93,1194.52,130.13,60.42,NO_FALL,,
2026-07-28 10:39:33.401,0.21,-0.06,-0.93,763.06,-90.39,-178.89,NO_FALL,,
2026-07-28 10:39:33.402,-0.16,-0.47,-1.41,763.06,-90.39,-178.89,NO_FALL,,
2026-07-28 10:39:33.403,-0.25,-0.41,-1.2,121.03,-149.23,-78.43,NO_FALL,,
2026-07-28 10:39:33.461,-0.25,-0.41,-1.2,121.03,-149.23,-78.43,NO_FALL,,
2026-07-28 10:39:33.462,-0.2,-0.25,-0.98,-153.38,-75.2,13.61,NO_FALL,,
2026-07-28 10:39:33.521,-0.15,-0.16,-0.91,-125.06,-10.19,31.74,NO_FALL,,
2026-07-28 10:39:33.522,-0.15,-0.16,-0.91,-125.06,-10.19,31.74,NO_FALL,,
2026-07-28 10:39:33.523,-0.14,-0.14,-0.94,-31.74,13.92,12.33,NO_FALL,,
2026-07-28 10:39:33.581,-0.14,-0.14,-0.94,-31.74,13.92,12.33,NO_FALL,,
2026-07-28 10:39:33.582,-0.14,-0.16,-0.97,16.24,15.5,-4.94,NO_FALL,,
2026-07-28 10:39:33.583,-0.14,-0.16,-0.97,16.24,15.5,-4.94,NO_FALL,,
2026-07-28 10:39:33.641,-0.15,-0.18,-0.95,17.76,10.38,-7.39,NO_FALL,,
2026-07-28 10:39:33.642,-0.15,-0.18,-0.95,23.07,12.57,-2.38,NO_FALL,,
2026-07-28 10:39:33.701,-0.16,-0.23,-0.98,23.07,12.57,-2.38,NO_FALL,,
2026-07-28 10:39:33.702,-0.09,-0.28,-1.08,37.84,35.16,3.42,NO_FALL,,
2026-07-28 10:39:33.703,-0.09,-0.28,-1.08,37.84,35.16,3.42,NO_FALL,,
2026-07-28 10:39:33.762,-0.07,-0.35,-1.28,5.0,52.37,20.2,NO_FALL,,
2026-07-28 10:39:33.762,-0.07,-0.35,-1.28,5.0,52.37,20.2,NO_FALL,,
2026-07-28 10:39:33.763,-0.12,-0.42,-1.46,-63.05,18.74,57.92,NO_FALL,,
2026-07-28 10:39:33.822,-0.12,-0.42,-1.46,-63.05,18.74,57.92,NO_FALL,,
2026-07-28 10:39:33.822,-0.14,-0.4,-1.5,-83.13,-60.42,80.02,NO_FALL,,
2026-07-28 10:39:33.882,-0.26,-0.32,-1.56,-34.61,-115.05,52.31,NO_FALL,,
2026-07-28 10:39:33.882,-0.26,-0.32,-1.56,-34.61,-115.05,52.31,NO_FALL,,
2026-07-28 10:39:33.883,-0.46,-0.2,-1.62,30.64,-120.79,15.2,NO_FALL,,
2026-07-28 10:39:33.941,-0.46,-0.2,-1.62,30.64,-120.79,15.2,NO_FALL,,
2026-07-28 10:39:33.942,-0.55,-0.11,-1.5,75.01,-121.64,2.32,NO_FALL,,
2026-07-28 10:39:33.943,-0.55,-0.11,-1.5,75.01,-121.64,2.32,NO_FALL,,
2026-07-28 10:39:34.001,-0.49,-0.08,-1.16,98.14,-138.43,-2.99,NO_FALL,,
2026-07-28 10:39:34.002,-0.41,-0.09,-0.79,110.11,-147.52,-16.17,NO_FALL,,
2026-07-28 10:39:34.062,-0.41,-0.09,-0.79,110.11,-147.52,-16.17,NO_FALL,,
2026-07-28 10:39:34.062,-0.42,-0.13,-0.54,117.31,-132.63,-33.33,NO_FALL,,
2026-07-28 10:39:34.063,-0.42,-0.13,-0.54,117.31,-132.63,-33.33,NO_FALL,,
2026-07-28 10:39:34.122,-0.48,-0.15,-0.38,118.23,-109.25,-43.82,NO_FALL,,
2026-07-28 10:39:34.122,-0.48,-0.15,-0.38,118.23,-109.25,-43.82,NO_FALL,,
2026-07-28 10:39:34.181,-0.49,-0.19,-0.25,101.93,-95.28,-42.85,NO_FALL,,
2026-07-28 10:39:34.182,-0.48,-0.26,-0.14,75.26,-84.59,-38.7,NO_FALL,,
2026-07-28 10:39:34.183,-0.48,-0.26,-0.14,75.26,-84.59,-38.7,NO_FALL,,
2026-07-28 10:39:34.241,-0.48,-0.32,-0.08,54.32,-56.52,-28.87,NO_FALL,,
2026-07-28 10:39:34.242,-0.48,-0.32,-0.08,54.32,-56.52,-28.87,NO_FALL,,
2026-07-28 10:39:34.243,-0.53,-0.35,-0.11,44.98,-14.22,-19.04,NO_FALL,,
2026-07-28 10:39:34.301,-0.53,-0.35,-0.11,44.98,-14.22,-19.04,NO_FALL,,
2026-07-28 10:39:34.302,-0.53,-0.35,-0.11,44.98,-14.22,-19.04,NO_FALL,,
2026-07-28 10:39:34.303,-0.53,-0.35,-0.11,44.98,-14.22,-19.04,NO_FALL,,
2026-07-28 10:39:34.362,-0.54,-0.45,-0.3,48.95,17.64,-47.18,NO_FALL,,
2026-07-28 10:39:34.362,-0.54,-0.45,-0.3,31.43,-2.01,-46.63,NO_FALL,,
2026-07-28 10:39:34.421,-0.47,-0.51,-0.3,31.43,-2.01,-46.63,NO_FALL,,
2026-07-28 10:39:34.422,-0.43,-0.45,-0.24,5.8,-19.53,-27.16,NO_FALL,,
2026-07-28 10:39:34.423,-0.43,-0.45,-0.24,5.8,-19.53,-27.16,NO_FALL,,
2026-07-28 10:39:34.481,-0.38,-0.3,-0.2,-24.29,-20.39,-4.33,NO_FALL,,
2026-07-28 10:39:34.482,-0.38,-0.3,-0.2,-24.29,-20.39,-4.33,NO_FALL,,
2026-07-28 10:39:34.483,-0.23,-0.12,-0.13,-79.35,14.28,25.09,NO_FALL,,
2026-07-28 10:39:34.542,-0.23,-0.12,-0.13,-174.01,77.33,70.56,NO_FALL,,
2026-07-28 10:39:34.542,-0.04,0.0,-0.04,-174.01,77.33,70.56,NO_FALL,,
2026-07-28 10:39:34.601,0.04,0.03,0.0,-263.85,119.93,113.1,NO_FALL,,
2026-07-28 10:39:34.602,0.04,0.03,0.0,-263.85,119.93,113.1,NO_FALL,,
2026-07-28 10:39:34.603,0.04,0.02,-0.0,-302.25,119.32,134.64,NO_FALL,,
2026-07-28 10:39:34.661,0.04,0.02,-0.0,-302.25,119.32,134.64,NO_FALL,,
2026-07-28 10:39:34.662,0.01,0.0,-0.02,-304.26,95.89,141.36,NO_FALL,,
2026-07-28 10:39:34.663,0.01,0.0,-0.02,-297.97,70.98,145.14,NO_FALL,,
2026-07-28 10:39:34.721,-0.0,0.0,-0.03,-297.97,70.98,145.14,NO_FALL,,
2026-07-28 10:39:34.722,-0.0,0.01,-0.04,-292.66,51.33,151.55,NO_FALL,,
2026-07-28 10:39:34.782,-0.0,0.01,-0.04,-292.66,51.33,151.55,NO_FALL,,
2026-07-28 10:39:34.782,-0.04,0.62,-0.55,-284.85,41.44,170.65,NO_FALL,,
2026-07-28 10:39:34.783,-0.04,0.62,-0.55,-284.85,41.44,170.65,NO_FALL,,
2026-07-28 10:39:34.841,-0.08,1.18,-0.95,-341.49,32.29,165.34,NO_FALL,,
2026-07-28 10:39:34.842,-0.18,0.84,-0.42,-442.14,-35.58,78.06,NO_FALL,,
2026-07-28 10:39:34.901,-0.18,0.84,-0.42,-442.14,-35.58,78.06,NO_FALL,,
2026-07-28 10:39:34.902,-0.11,0.64,0.26,-376.46,-147.28,22.71,NO_FALL,,
2026-07-28 10:39:34.903,-0.11,0.64,0.26,-376.46,-147.28,22.71,NO_FALL,,
2026-07-28 10:39:34.961,-0.0,0.86,0.29,-85.51,-166.26,30.03,NO_FALL,,
2026-07-28 10:39:34.962,-0.0,0.86,0.29,-85.51,-166.26,30.03,NO_FALL,,
2026-07-28 10:39:34.963,-0.13,1.03,-0.07,170.9,-70.19,3.66,NO_FALL,,
2026-07-28 10:39:35.022,-0.18,1.05,-0.13,145.94,17.33,-11.05,NO_FALL,,
2026-07-28 10:39:35.022,-0.18,1.05,-0.13,145.94,17.33,-11.05,NO_FALL,,
2026-07-28 10:39:35.082,-0.15,1.02,-0.06,1.77,32.23,5.19,NO_FALL,,
2026-07-28 10:39:35.082,-0.15,1.02,-0.06,1.77,32.23,5.19,NO_FALL,,
2026-07-28 10:39:35.083,-0.13,0.98,-0.06,-42.24,10.74,14.22,NO_FALL,,
2026-07-28 10:39:35.141,-0.13,0.98,-0.06,-42.24,10.74,14.22,NO_FALL,,
2026-07-28 10:39:35.142,-0.09,0.96,-0.01,-28.32,-3.85,16.3,NO_FALL,,
2026-07-28 10:39:35.201,-0.08,0.98,-0.03,11.54,-0.92,14.89,NO_FALL,,
2026-07-28 10:39:35.202,-0.08,0.98,-0.03,11.54,-0.92,14.89,NO_FALL,,
2026-07-28 10:39:35.203,-0.1,0.97,-0.14,54.99,14.59,6.59,NO_FALL,,
2026-07-28 10:39:35.261,-0.1,0.97,-0.14,54.99,14.59,6.59,NO_FALL,,
2026-07-28 10:39:35.262,-0.09,0.96,-0.15,24.11,39.18,-2.62,NO_FALL,,
2026-07-28 10:39:35.263,-0.09,0.96,-0.15,24.11,39.18,-2.62,NO_FALL,,
2026-07-28 10:39:35.322,-0.06,1.01,-0.06,-73.97,50.42,-7.57,NO_FALL,,
2026-07-28 10:39:35.322,-0.06,1.01,-0.06,-165.59,47.18,-7.39,NO_FALL,,
2026-07-28 10:39:35.323,-0.11,1.14,0.11,-165.59,47.18,-7.39,NO_FALL,,
2026-07-28 10:39:35.381,-0.25,1.33,0.27,-187.01,81.67,-17.82,NO_FALL,,
2026-07-28 10:39:35.382,-0.25,1.33,0.27,-187.01,81.67,-17.82,NO_FALL,,
2026-07-28 10:39:35.441,-0.39,1.43,0.35,-140.2,128.66,-59.51,NO_FALL,,
2026-07-28 10:39:35.442,-0.39,1.43,0.35,-87.77,124.08,-115.91,NO_FALL,,
2026-07-28 10:39:35.443,-0.49,1.4,0.35,-87.77,124.08,-115.91,NO_FALL,,
2026-07-28 10:39:35.501,-0.52,1.28,0.28,-39.61,84.9,-149.05,NO_FALL,,
2026-07-28 10:39:35.502,-0.52,1.28,0.28,-39.61,84.9,-149.05,NO_FALL,,
2026-07-28 10:39:35.561,-0.54,1.13,0.23,17.46,50.35,-146.06,NO_FALL,,
2026-07-28 10:39:35.562,-0.54,1.13,0.23,17.46,50.35,-146.06,NO_FALL,,
2026-07-28 10:39:35.563,-0.61,0.99,0.28,66.41,50.78,-126.28,NO_FALL,,
2026-07-28 10:39:35.621,-0.66,0.82,0.31,85.14,79.65,-115.91,NO_FALL,,
2026-07-28 10:39:35.622,-0.66,0.82,0.31,85.14,79.65,-115.91,NO_FALL,,
2026-07-28 10:39:35.681,-0.61,0.62,0.23,77.94,103.09,-114.99,NO_FALL,,
2026-07-28 10:39:35.682,-0.61,0.62,0.23,77.94,103.09,-114.99,NO_FALL,,
2026-07-28 10:39:35.683,-0.59,0.48,0.09,75.93,119.08,-106.02,NO_FALL,,
2026-07-28 10:39:35.742,-0.59,0.48,0.09,75.93,119.08,-106.02,NO_FALL,,
2026-07-28 10:39:35.742,-0.65,0.42,-0.04,90.82,136.96,-85.69,NO_FALL,,
